customer_id,uplift_score,customer_segment
13191,-0.0013999343,lost_cause
13192,-6.143353e-06,sure_thing
13193,0.0010480531,sure_thing
13194,0.00054682064,sure_thing
13195,-0.0003400445,lost_cause
13196,0.0001415378,sure_thing
13197,-0.00050091743,lost_cause
13198,-0.0004313945,sure_thing
13199,-0.0007277599,sure_thing
13200,0.00016918179,sure_thing
13201,-0.0016793013,lost_cause
13202,-0.002673328,lost_cause
13203,-0.0003731358,sure_thing
13204,-0.00052952766,lost_cause
13205,-0.00052952766,lost_cause
13206,-0.0034943223,lost_cause
13207,0.00047426572,sure_thing
13208,-0.0007277599,sure_thing
13209,-0.00017849664,sure_thing
13210,0.0007083413,sure_thing
13211,-0.00017849664,sure_thing
13212,-0.00036268734,sure_thing
13213,-0.00043936473,sure_thing
13214,-0.0015783906,lost_cause
13215,-0.0003581643,lost_cause
13216,-0.00042837858,lost_cause
13217,0.00037698948,sure_thing
13218,-1.0044023e-05,sure_thing
13219,-0.0007464886,lost_cause
13220,0.00013977155,sure_thing
13221,-0.0014798641,lost_cause
13222,-0.0003581643,lost_cause
13223,-0.0034681559,lost_cause
13224,-0.0005004937,sure_thing
13225,-0.00070531515,sure_thing
13226,-0.0017855763,lost_cause
13227,-0.00032871962,lost_cause
13228,0.0007083413,sure_thing
13229,-0.0003581643,lost_cause
13230,-0.000653623,sure_thing
13232,-0.0003057451,sure_thing
13233,-0.00040804275,sure_thing
13234,-0.0012777448,lost_cause
13235,-0.0023379922,lost_cause
13236,-0.00021364598,sure_thing
13237,-0.001116693,lost_cause
13238,-0.00029562667,sure_thing
13239,-0.0036852956,lost_cause
13240,-0.00053877046,sure_thing
13241,-0.00031912327,lost_cause
13242,-0.00032185615,sure_thing
13243,-0.001460731,lost_cause
13244,0.00013093394,sure_thing
13245,-0.00027662836,sure_thing
13246,-0.0007277599,sure_thing
13247,0.0013332269,sure_thing
13248,-0.0001702382,sure_thing
13249,-0.00042046417,sure_thing
13250,-0.00056630373,lost_cause
13251,-0.0009562969,lost_cause
13252,-0.0014948845,lost_cause
13253,-0.00070218864,sure_thing
13254,-0.0003581643,lost_cause
13255,-0.00058525376,sure_thing
13257,-0.00041633844,lost_cause
13258,0.00026747974,sure_thing
13259,-0.0006229868,sure_thing
13260,0.00060081977,sure_thing
13261,-0.0003581643,lost_cause
13262,-0.0014513731,lost_cause
13263,-0.0006951303,sure_thing
13264,-0.0017316341,lost_cause
13265,-0.00040523027,sure_thing
13266,-0.0006558369,sure_thing
13267,-0.00029562667,sure_thing
13268,-0.00058557896,sure_thing
13269,-0.0005171413,sure_thing
13270,-0.00052952766,lost_cause
13271,-0.00042051869,sure_thing
13272,-1.0044023e-05,sure_thing
13273,-0.00016271442,sure_thing
13274,-0.00052952766,lost_cause
13275,-0.0022318363,lost_cause
13276,-0.00017849664,sure_thing
13277,0.0003617594,sure_thing
13278,-0.0007277599,sure_thing
13279,0.0010138412,sure_thing
13280,-0.00034071293,sure_thing
13281,-0.0011019111,lost_cause
13282,0.00017952156,sure_thing
13283,0.0003617594,sure_thing
13284,-0.0013936758,lost_cause
13285,-0.00034121182,sure_thing
13286,-0.001645565,lost_cause
13287,-0.001726687,lost_cause
13288,-0.0005634427,lost_cause
13289,-0.0003709197,lost_cause
13291,-0.0006826537,sure_thing
13292,-0.00035388538,sure_thing
13293,-0.0026744008,lost_cause
13294,-0.004373312,lost_cause
13295,-0.0007457137,lost_cause
13296,-0.00026359744,sure_thing
13297,-0.0005555652,sure_thing
13298,0.0012510408,sure_thing
13299,-0.0009664893,lost_cause
13300,-0.0007159456,sure_thing
13301,-0.0003057451,sure_thing
13302,0.0009216192,sure_thing
13303,-0.0003581643,lost_cause
13304,-0.0033195615,lost_cause
13305,-0.00034978404,sure_thing
13306,-0.00023239851,lost_cause
13307,-0.00032185615,sure_thing
13308,-0.0007277599,sure_thing
13309,-0.00034927338,sure_thing
13310,-0.0003156564,sure_thing
13311,-0.00045897375,sure_thing
13312,-0.0003400445,lost_cause
13313,-0.0004313945,sure_thing
13314,-0.00021364598,sure_thing
13315,-0.0015783906,lost_cause
13316,-0.00017849664,sure_thing
13317,-0.0007277599,sure_thing
13318,0.0009803623,sure_thing
13319,-0.00015601145,sure_thing
13320,4.898553e-05,sure_thing
13321,-0.00037899875,sure_thing
13322,-0.00022577011,sure_thing
13323,-0.0003057451,sure_thing
13324,-0.0007248501,sure_thing
13325,0.0005830406,sure_thing
13326,-0.0003709197,lost_cause
13327,-0.00015601145,sure_thing
13328,-0.0005146265,lost_cause
13329,-0.00052776706,sure_thing
13330,0.00016164617,sure_thing
13331,-0.0003400445,lost_cause
13332,-0.0001702382,sure_thing
13333,-0.0011929274,lost_cause
13334,-0.00047849884,sure_thing
13336,0.0007083413,sure_thing
13337,-0.0011019111,lost_cause
13338,-0.00061233516,sure_thing
13339,-0.0012053847,lost_cause
13340,-0.0007054243,sure_thing
13341,-0.00040757656,lost_cause
13343,0.0010138412,sure_thing
13344,0.00051534985,sure_thing
13345,-0.00042909384,lost_cause
13346,-0.0003581643,lost_cause
13347,0.0007083413,sure_thing
13348,0.0011944487,sure_thing
13349,-0.0001702382,sure_thing
13350,-0.00015339226,sure_thing
13351,0.0011944487,sure_thing
13352,-0.00021364598,sure_thing
13354,0.0007083413,sure_thing
13355,-0.0003563099,sure_thing
13356,0.0007083413,sure_thing
13357,-0.0021500587,lost_cause
13358,-0.001786232,lost_cause
13359,0.0003064556,sure_thing
13360,-0.0033075213,lost_cause
13361,-0.001654923,lost_cause
13362,-0.0004313945,sure_thing
13363,0.00016468862,sure_thing
13364,0.0010138412,sure_thing
13365,0.0007153445,sure_thing
13366,0.0007083413,sure_thing
13367,-0.0005146265,lost_cause
13368,-0.0007457137,lost_cause
13369,-0.0016884208,lost_cause
13370,-0.0005995035,lost_cause
13371,-0.00076049566,lost_cause
13372,-8.7405904e-05,sure_thing
13373,-0.0003180515,sure_thing
13374,-0.00022250414,lost_cause
13375,0.00013091904,sure_thing
13376,-0.0001702382,sure_thing
13377,-0.0031971931,lost_cause
13379,0.00051534985,sure_thing
13380,-0.0003581643,lost_cause
13381,-0.00043936473,sure_thing
13382,-0.004373312,lost_cause
13383,-0.00052952766,lost_cause
13384,-0.0007277599,sure_thing
13385,-0.00042837858,lost_cause
13386,-0.00040757656,lost_cause
13387,-0.00078958273,lost_cause
13388,-6.143353e-06,sure_thing
13389,-0.0001702382,sure_thing
13390,0.0005830406,sure_thing
13391,-0.0003581643,lost_cause
13392,-0.0003581643,lost_cause
13393,-0.0019969344,lost_cause
13394,-0.00061233516,sure_thing
13395,-0.0041121244,lost_cause
13396,-0.00034990322,sure_thing
13397,-0.0006496318,sure_thing
13398,-0.0038917065,lost_cause
13399,-0.00047409534,lost_cause
13400,-0.001726687,lost_cause
13402,0.00021248235,sure_thing
13403,0.00032658456,sure_thing
13404,0.0015059005,sure_thing
13405,-0.0053249598,lost_cause
13406,-0.0007457137,lost_cause
13407,-0.0005995035,lost_cause
13408,-0.0007248501,sure_thing
13410,1.9055326e-05,sure_thing
13411,-0.00021752174,sure_thing
13412,-0.0009562969,lost_cause
13413,-0.0005634427,lost_cause
13414,-0.0007277599,sure_thing
13415,-0.0026483536,lost_cause
13416,0.00047426572,sure_thing
13417,-0.00035388538,sure_thing
13418,-0.00017849664,sure_thing
13419,0.00084711955,sure_thing
13420,-1.4827412e-05,sure_thing
13421,-0.0007277599,sure_thing
13422,0.00057656626,sure_thing
13423,-0.00051647425,lost_cause
13424,-0.0005995035,lost_cause
13425,-0.00070531515,sure_thing
13426,-0.0007277599,sure_thing
13427,-0.00040984957,sure_thing
13428,-0.0006229868,sure_thing
13429,-4.776544e-05,sure_thing
13430,4.5134395e-05,sure_thing
13431,-0.00017849664,sure_thing
13432,-0.0010095239,lost_cause
13433,-0.0004402995,lost_cause
13434,-0.000110636,sure_thing
13435,-0.0007277599,sure_thing
13436,0.0011944487,sure_thing
13437,8.8542176e-05,sure_thing
13438,-0.0003581643,lost_cause
13439,-0.0032568574,lost_cause
13440,-0.00024676323,lost_cause
13441,0.0007194943,sure_thing
13442,-0.0008378625,lost_cause
13443,-0.001020968,lost_cause
13444,-0.00054359436,lost_cause
13445,-0.0016087294,lost_cause
13446,-0.0022128224,lost_cause
13447,0.0007153445,sure_thing
13448,-0.00070531515,sure_thing
13449,-0.00011853676,sure_thing
13450,3.885379e-05,sure_thing
13451,-0.00047849884,sure_thing
13452,-0.0003581643,lost_cause
13453,-0.00019157233,sure_thing
13454,-0.0005146265,lost_cause
13455,-0.0003731358,sure_thing
13456,-0.00036268734,sure_thing
13457,-0.0015163422,lost_cause
13458,-0.0004198303,sure_thing
13459,-0.0015783906,lost_cause
13460,-0.0001702382,sure_thing
13461,-0.00047849884,sure_thing
13462,-0.0059831142,lost_cause
13464,0.0001415378,sure_thing
13465,-0.0016793013,lost_cause
13466,-0.6555799,lost_cause
13467,-0.00045897375,sure_thing
13468,-0.00029562667,sure_thing
13469,-0.0003581643,lost_cause
13470,0.0011944487,sure_thing
13471,-0.00045897375,sure_thing
13472,-0.0009970665,lost_cause
13473,-0.000653623,sure_thing
13474,-0.0029357672,lost_cause
13475,-0.0012714267,lost_cause
13476,0.07060652,sure_thing
13477,-0.00043320132,sure_thing
13478,-0.00204432,lost_cause
13479,-0.0011438727,lost_cause
13480,-0.0026506186,lost_cause
13481,-0.0004313945,sure_thing
13482,-0.0013309717,lost_cause
13483,0.0007083413,sure_thing
13484,-0.004048705,lost_cause
13485,-0.004410863,lost_cause
13486,-0.0001702382,sure_thing
13487,-0.00032185615,sure_thing
13488,-0.0007277599,sure_thing
13489,0.00081873866,sure_thing
13490,-0.0007464886,lost_cause
13491,-0.00026359744,sure_thing
13492,4.4703018e-05,sure_thing
13493,0.00018405914,lost_cause
13494,-0.0009970665,lost_cause
13495,-0.0007277599,sure_thing
13496,0.00039746263,sure_thing
13497,-0.0013895035,lost_cause
13498,-0.00052952766,lost_cause
13499,0.00039746263,sure_thing
13500,0.0002374507,sure_thing
13501,-0.0035271645,lost_cause
13502,-0.000653623,sure_thing
13503,-0.00047849884,sure_thing
13504,0.0007083413,sure_thing
13505,-0.00016194454,sure_thing
13506,-0.001201868,lost_cause
13507,-0.0001702382,sure_thing
13508,-0.0035871267,lost_cause
13509,-0.000110636,sure_thing
13510,-0.0004313945,sure_thing
13511,-0.0003990531,lost_cause
13512,-0.0013770461,lost_cause
13513,-0.0006300968,sure_thing
13514,-0.00032185615,sure_thing
13515,-0.00027418608,sure_thing
13516,-5.2004645e-05,sure_thing
13517,-0.00021364598,sure_thing
13518,0.0007083413,sure_thing
13519,0.00064357923,sure_thing
13520,-0.0007277599,sure_thing
13521,-0.00037899875,sure_thing
13522,0.0011944487,sure_thing
13523,0.00013091904,sure_thing
13524,-1.0044023e-05,sure_thing
13525,-0.0004978612,sure_thing
13526,-0.00058567524,lost_cause
13527,-0.00015601145,sure_thing
13529,0.0013332269,sure_thing
13530,-0.00052952766,lost_cause
13531,-0.006145656,lost_cause
13532,-1.9978906e-05,sure_thing
13533,0.050568283,lost_cause
13534,-0.00035388538,sure_thing
13535,-0.0003581643,lost_cause
13536,0.00051534985,sure_thing
13537,-0.00052952766,lost_cause
13538,-0.0006229868,sure_thing
13539,-0.00029562667,sure_thing
13540,-0.0007464886,lost_cause
13541,-0.00038588047,lost_cause
13542,-0.0024241805,lost_cause
13543,-0.0021137595,lost_cause
13544,-0.000653623,sure_thing
13545,-0.0005532503,lost_cause
13546,-0.0006229868,sure_thing
13547,-0.0003400445,lost_cause
13548,-0.0005674696,sure_thing
13549,-0.00019157233,sure_thing
13550,-0.0010558367,lost_cause
13551,-0.0009404421,lost_cause
13552,4.6721776e-05,sure_thing
13553,-0.0018010736,lost_cause
13554,-0.00056666136,lost_cause
13555,-0.0005376795,sure_thing
13556,-0.00025385618,lost_cause
13557,-0.0003731358,sure_thing
13558,-6.316969e-05,sure_thing
13559,-0.00052952766,lost_cause
13560,4.4703018e-05,sure_thing
13561,-0.0057187676,lost_cause
13562,-0.00013265967,sure_thing
13563,-0.0003057451,sure_thing
13564,-0.0027190447,lost_cause
13565,-0.0005406124,sure_thing
13566,-0.0007054243,sure_thing
13567,-0.00062561035,lost_cause
13568,0.0002801923,sure_thing
13569,-0.00059901376,sure_thing
13570,-0.0020282865,lost_cause
13571,-0.0006229868,sure_thing
13572,-0.0004914999,lost_cause
13573,-0.0006229868,sure_thing
13574,-0.0005146265,lost_cause
13575,-1.0044023e-05,sure_thing
13576,-0.0007277599,sure_thing
13577,-0.0003731358,sure_thing
13578,-0.00035363436,lost_cause
13579,-0.0003601841,sure_thing
13580,-0.0003581643,lost_cause
13581,-0.0015031695,lost_cause
13582,-0.0004711151,lost_cause
13583,-0.00040804275,sure_thing
13584,-0.0017538667,lost_cause
13585,-0.0013208985,lost_cause
13586,-0.0003400445,lost_cause
13587,-0.0007277599,sure_thing
13588,0.00044523383,sure_thing
13589,-0.00059901376,sure_thing
13590,-0.0007277599,sure_thing
13591,0.00022930832,sure_thing
13592,0.0011944487,sure_thing
13593,-0.00070531515,sure_thing
13594,-0.00039131858,sure_thing
13595,-0.0008483529,lost_cause
13596,0.0005830406,sure_thing
13597,-0.0013246536,lost_cause
13598,-0.000653623,sure_thing
13599,-0.0007277599,sure_thing
13600,-0.0033559203,lost_cause
13601,-0.0007054243,sure_thing
13602,0.00032658456,sure_thing
13603,-0.00037899875,sure_thing
13604,-0.0017650127,lost_cause
13605,-0.0012962222,lost_cause
13606,-0.00015278632,sure_thing
13607,-0.0005630526,sure_thing
13608,-0.00035363436,lost_cause
13609,-0.0003581643,lost_cause
13610,-0.000653623,sure_thing
13611,-0.0003536925,sure_thing
13612,-0.0011019111,lost_cause
13613,-0.0009203553,lost_cause
13614,-0.00063311483,sure_thing
13615,-0.0012819767,lost_cause
13616,-0.0003812909,lost_cause
13617,-0.000653623,sure_thing
13618,-0.00011549116,sure_thing
13619,-0.0015704632,lost_cause
13620,-0.0003400445,lost_cause
13621,-0.0001702382,sure_thing
13622,-0.0005604625,lost_cause
13623,-0.000653623,sure_thing
13624,-0.0009763837,lost_cause
13625,-0.00052952766,lost_cause
13626,-0.00049835443,lost_cause
13627,-0.0007277599,sure_thing
13628,-0.0003400445,lost_cause
13629,0.00039623628,sure_thing
13630,-0.00058557896,sure_thing
13631,0.00080759026,sure_thing
13632,-0.00015601145,sure_thing
13634,-0.0006711527,sure_thing
13635,0.0001415378,sure_thing
13636,-0.00019157233,sure_thing
13637,-0.00029749674,sure_thing
13638,0.0011944487,sure_thing
13639,0.00022809237,sure_thing
13640,-0.0003581643,lost_cause
13641,-0.001967609,lost_cause
13642,-0.0005634427,lost_cause
13643,-0.00029562667,sure_thing
13644,-0.00021364598,sure_thing
13645,0.00084711955,sure_thing
13646,-0.00038689375,lost_cause
13647,-0.0007277599,sure_thing
13648,-0.002503574,lost_cause
13649,-0.0019572973,lost_cause
13650,-0.0003731358,sure_thing
13651,0.00064357923,sure_thing
13652,-0.00040804275,sure_thing
13653,-0.0003581643,lost_cause
13654,-0.00013265967,sure_thing
13655,-6.143353e-06,sure_thing
13656,-0.0007277599,sure_thing
13657,0.0010209242,sure_thing
13658,-0.00043936473,sure_thing
13659,-0.0080343485,lost_cause
13660,-0.00030714273,lost_cause
13661,-0.0003709197,lost_cause
13662,0.00022930832,sure_thing
13663,0.27615696,sleeping_dog
13665,-0.00066554546,lost_cause
13666,0.00013977155,sure_thing
13667,-0.00037899875,sure_thing
13668,-0.0007277599,sure_thing
13669,-9.094694e-05,sure_thing
13670,0.00084711955,sure_thing
13671,-0.00012916327,lost_cause
13672,-0.0023021698,lost_cause
13673,4.5210472e-06,sure_thing
13674,-0.00041633844,lost_cause
13675,-0.0001702382,sure_thing
13676,-0.0017135739,lost_cause
13677,-0.0008378625,lost_cause
13678,-0.0001702382,sure_thing
13679,-0.0023909807,lost_cause
13680,-0.0007277599,sure_thing
13681,4.4703018e-05,sure_thing
13682,-0.0003581643,lost_cause
13683,-0.00052952766,lost_cause
13684,-0.0033079982,lost_cause
13685,0.00051534985,sure_thing
13686,-0.0076788664,lost_cause
13687,-0.0018010736,lost_cause
13688,-0.0003709197,lost_cause
13689,-0.00029757194,sure_thing
13690,0.0013332269,sure_thing
13691,-0.001645565,lost_cause
13692,-0.00012576417,sure_thing
13693,-0.0024908185,lost_cause
13694,-0.0007277599,sure_thing
13695,-0.0006229868,sure_thing
13696,-0.0011777282,lost_cause
13697,0.0007083413,sure_thing
13698,-0.0005081296,lost_cause
13699,-0.00032899668,sure_thing
13700,-0.00017849664,sure_thing
13701,-0.00041633844,lost_cause
13702,-0.0003581643,lost_cause
13703,-0.0004402995,lost_cause
13704,-0.00021364598,sure_thing
13705,-0.0007054243,sure_thing
13706,-0.0011929274,lost_cause
13707,-0.0009999871,lost_cause
13708,-0.0012447834,lost_cause
13709,-0.0007277599,sure_thing
13710,0.00047426572,sure_thing
13711,-0.005726099,lost_cause
13712,-0.0010473728,lost_cause
13713,-0.0015704632,lost_cause
13714,-0.0008030534,lost_cause
13715,-0.0035905242,lost_cause
13716,-0.00079756975,lost_cause
13717,-0.0004313945,sure_thing
13718,-0.0008378625,lost_cause
13719,-0.00040984957,sure_thing
13720,0.0013332269,sure_thing
13721,-0.00017341803,sure_thing
13722,-0.00023397518,sure_thing
13723,-0.0035162568,lost_cause
13724,-0.00036466122,lost_cause
13725,-0.00047938002,sure_thing
13726,0.00051534985,sure_thing
13727,-0.000653623,sure_thing
13728,-0.00032185615,sure_thing
13729,-0.00075918436,lost_cause
13730,0.00082814565,sure_thing
13731,-0.00048661232,lost_cause
13732,-0.0001702382,sure_thing
13733,-0.0011479259,lost_cause
13734,-0.0017135739,lost_cause
13735,-0.0005469214,sure_thing
13736,-0.0007277599,sure_thing
13737,-0.0019180775,lost_cause
13738,-0.0005146265,lost_cause
13739,-0.00033306336,sure_thing
13740,-0.00647372,lost_cause
13741,-6.957445e-05,sure_thing
13742,-0.00047938002,sure_thing
13743,0.0003064556,sure_thing
13744,0.0007606755,sure_thing
13745,-0.0006513378,sure_thing
13746,-0.0007044673,lost_cause
13747,-0.00036114454,lost_cause
13748,0.00013977155,sure_thing
13750,-0.000653623,sure_thing
13751,-0.0005146265,lost_cause
13752,-0.00068885967,sure_thing
13753,-0.0040684342,lost_cause
13754,0.0009216192,sure_thing
13755,-0.00041059474,sure_thing
13756,-0.00017849664,sure_thing
13757,-0.0003400445,lost_cause
13758,-0.0007277599,sure_thing
13759,-0.00045897375,sure_thing
13760,4.6721776e-05,sure_thing
13761,-0.0004167033,sure_thing
13762,-0.004368305,lost_cause
13763,0.0003064556,sure_thing
13764,-0.00034978404,sure_thing
13765,-0.00052952766,lost_cause
13766,-0.0013695955,lost_cause
13767,-0.0005469214,sure_thing
13768,0.00011408329,lost_cause
13769,-0.000653623,sure_thing
13770,-0.00095272064,lost_cause
13771,-0.0005269176,sure_thing
13772,-0.0007277599,sure_thing
13773,-0.00078350306,lost_cause
13774,0.0007083413,sure_thing
13775,-0.0010558367,lost_cause
13777,-0.0007277599,sure_thing
13778,-0.000653623,sure_thing
13779,-0.00045734644,lost_cause
13780,-0.00068612455,sure_thing
13781,-0.005726099,lost_cause
13782,-0.0006496318,sure_thing
13783,-0.00066924095,lost_cause
13784,-0.00016965589,sure_thing
13785,-0.0003581643,lost_cause
13786,-0.0012819767,lost_cause
13787,-0.00015601145,sure_thing
13788,-0.0003581643,lost_cause
13789,-0.00052952766,lost_cause
13790,0.00061541144,sure_thing
13791,0.00057656626,sure_thing
13792,0.00078284094,sure_thing
13793,-0.0003581643,lost_cause
13794,-0.0013568401,lost_cause
13795,-0.0018593669,lost_cause
13796,-0.0015783906,lost_cause
13797,-0.0005443096,lost_cause
13798,-0.00043936473,sure_thing
13799,-0.00058525376,sure_thing
13800,-0.001928091,lost_cause
13801,0.0007083413,sure_thing
13802,-0.0007277599,sure_thing
13803,-0.0011438727,lost_cause
13804,-0.0003943078,sure_thing
13805,-0.00043460118,sure_thing
13806,0.0014840707,sure_thing
13807,-0.0016390085,lost_cause
13808,-0.0004529593,sure_thing
13809,-0.0017776489,lost_cause
13810,0.00040571945,sure_thing
13811,-0.2785942,lost_cause
13812,-1.0044023e-05,sure_thing
13813,-0.0004313945,sure_thing
13814,-0.00039977403,sure_thing
13815,-0.00047849884,sure_thing
13816,-6.957445e-05,sure_thing
13817,0.00078284094,sure_thing
13818,-0.0003581643,lost_cause
13819,-0.0069442987,lost_cause
