customer_id,frequency_repeat,prob_alive,predicted_purchases_90d,expected_avg_order_value,clv_90d,clv_365d
12825,1,0.9999999999965492,1.0506948012457658,24.50953178047635,25.245453901525487,96.61372618124729
12826,11,1.0,1.4054320054182585,18.07810361672985,24.907738411010545,95.3212973718831
12827,2,1.0,3.102002995922171,18.699445128664323,56.86466933818822,217.61967973548286
12828,5,1.0,3.0672453022317745,18.788361942225357,56.49486994912845,216.2044666418318
12829,2,1.0,1.0211227694558864,21.749571536992455,21.77209655137679,83.32127371571205
12830,5,1.0,2.949193528601255,179.44892040732054,518.8188031595054,1985.5066968356607
12831,2,1.0,1.0746762660323683,21.97394540956069,23.150335233451194,88.59575898192037
12832,1,0.9999999999965492,1.5626593090495813,17.19568868061649,26.342407434629735,100.8117401561307
12835,40,1.0,10.35864105493861,9.825266267827313,99.77430202424361,381.8337801845835
12836,14,1.0,1.8522924091593809,16.123397406753874,29.277749512885094,112.04522151491452
12837,1,0.9999999999965492,0.39737689849701174,10.5909428215353,4.125806203449654,15.789358051228753
12838,9,1.0,1.4770508034420158,8.383260685338792,12.138918335627471,46.455339515363676
12839,25,1.0,3.003547548939078,17.6057725975763,51.83954547566822,198.38865529939108
12840,6,1.0,1.0839461396579217,23.45170159612723,24.920321899827393,95.36945407160896
12841,39,1.0,6.4006818031835895,10.821319096391425,67.90129022779787,259.85655425372477
12842,3,1.0,0.4985285921383647,40.84330194274632,19.96100952286563,76.3902885591164
12843,27,1.0,3.549827987470183,29.76926109232287,103.59694524120586,396.4629410027139
12844,3,1.0,0.5824483615152317,7.349331618018243,4.196399797350727,16.05951798489089
12845,3,1.0,5.100302648937096,14.132852608179656,70.66386092802145,270.42884383223753
12847,1,0.9999999999965492,0.42721321946012547,16.018280889615344,6.70860425248366,25.673662150659116
12849,5,1.0,0.8838483403305111,21.86616461785533,18.946192668353802,72.5066096168258
12851,1,0.9999999999965492,0.41223643453742537,6.71780780498489,2.714848087740301,10.389656323698507
12853,10,1.0,1.686488764671808,26.6887608855537,44.124870958528554,168.86478718897254
12854,6,1.0,0.8988490835295726,11.813178007842152,10.409386004983679,39.8364621655554
12855,3,1.0,4.635887445705995,10.336487220326019,46.976152157309876,179.77656964609707
12856,5,1.0,5.213935345895716,7.573128994652119,38.70905607893708,148.13859791679045
12857,5,1.0,1.0317583994350519,31.03978486436212,31.395564846187902,120.1500482893627
12862,1,0.9999999999965492,1.5091781177916295,10.688124591149787,15.81297530221839,60.5158644371624
12863,5,1.0,0.9170941606933607,58.655921757247256,52.73480901902046,201.8148066839128
12864,1,0.9999999999965492,0.4231140263822394,45.38330870782618,18.824574274745835,72.041179039722
12865,3,1.0,0.7158132740703127,18.042343593362542,12.660891359090545,48.45291733509987
12866,2,1.0,0.9981654795622165,19.691853292001557,19.269068609528503,73.74224783877455
12867,12,1.0,1.5679854373628128,7.706914309242396,11.846611338739105,45.33668788531588
12868,7,1.0,2.8107293088081633,15.823668092566107,43.60113276834351,166.86045411995582
12870,2,1.0,0.9003310669948786,19.519033422186286,17.227891554010906,65.93071385335054
12871,2,1.0,0.6612114360975241,42.64870190675645,27.64507413218478,105.79701331120792
12872,11,1.0,2.3559722642334617,8.738045268786761,20.181621137502574,77.23456373880056
12873,2,1.0,0.5961076035263654,59.11392228886539,34.54506570874365,132.20311000611756
12874,1,0.9999999999965492,0.8133048617207578,21.925999582136612,17.481727860327553,66.90213910436798
12875,4,1.0,0.7416581893401822,169.80518810254688,123.46001833037396,472.4784292581762
12876,3,1.0,0.6145903468410611,23.572468116697813,14.202420829457052,54.352312399702306
12877,19,1.0,2.4444766662991286,10.83188480650773,25.957419402503792,99.3384005020289
12878,1,0.9999999999965492,2.294437134228552,21.141622251829563,47.55389089362603,181.98756146634645
12879,2,1.0,2.8077431764651624,58.51752735613902,161.0701016099135,616.4112855180429
12880,1,0.9999999999965492,0.7353226698659293,20.737777652860476,14.94898666476716,57.20940134214254
12882,1,0.9999999999965492,2.4540491969080533,114.10084749452491,274.50086695879213,1050.508012267077
12883,3,1.0,3.1855595202530087,17.749653343695556,55.430294365117604,212.13036227539519
12885,2,1.0,2.4693838185986596,18.050693436793214,43.69724672031259,167.22827983122843
12886,1,0.9999999999965492,0.8869162047399332,19.780469960056013,17.19850832495172,65.81826496422708
12888,1,0.9999999999965492,1.9846412148507264,72.99836428220304,142.02562860782544,543.5285595006385
12889,3,1.0,2.1103474989837427,16.425373114389593,33.98136366367455,130.04583625526544
12890,1,0.9999999999965492,0.42929274618795155,8.302682654135376,3.4941663271949635,13.37208790478306
12891,10,1.0,1.8937077553934962,76.62110628653234,142.24367406524118,544.3630140602596
12895,1,0.9999999999965492,1.9198369072005976,19.914167761560428,37.47987062591527,143.4345356627531
12897,3,1.0,0.9211901660055614,37.63333107445682,33.98549028549521,130.06162873466366
12898,1,0.9999999999965492,0.7262399561153994,12.792777302776035,9.107864570417767,34.8555719035438
12901,27,1.0,8.146927841095247,152.23093007148896,1215.8174038267184,4652.903061196807
12904,1,0.9999999999965492,0.8737360539335394,10.191699682135228,8.72968272989294,33.4082793759582
12905,1,0.9999999999965492,1.1537880321034477,21.80012153937711,24.657925157615995,94.36526824465795
12906,4,1.0,3.9199486752118005,46.987089360824925,180.5637265662178,691.0129049285991
12907,1,0.9999999999965492,1.2091538755036924,23.27482453695613,27.58922958265974,105.58329760470556
12908,4,1.0,0.8912112969712807,354.6897874137172,309.8852837209029,1185.9232979447531
12909,7,1.0,1.0823575088019053,20.064224149510174,21.289462197902175,81.47424401071434
12910,12,1.0,1.8058990746915522,42.529556447718484,75.29322755054872,288.14531512271174
12912,4,1.0,5.259305793112063,69.81798881051357,359.9708573997437,1377.5995466631732
12913,12,1.0,1.4936900261637116,69.98557895271529,102.48035615634848,392.1897822580936
12915,3,1.0,0.7304853241419493,17.096093327951724,12.24277760625423,46.852806369113395
12916,6,1.0,1.0565218422988332,25.773758727545864,26.694870847417825,102.16060889839326
12917,5,1.0,0.8253671655272572,87.5752473246878,70.8598364772966,271.1788374005735
12919,5,1.0,2.5679700156503396,27.275511695822377,68.66484446282766,262.77865738071404
12920,3,1.0,0.4721121227612976,9.177956426417008,4.247786976958184,16.256175447227974
12921,73,1.0,8.568150803805421,23.45652526616612,197.02546690088445,754.0115770603153
12923,2,1.0,0.4766461851377386,14.453410561315117,6.753642163901647,25.846021121049862
12924,11,1.0,1.5602611640388486,33.96925621089525,51.95829863948302,198.8431207131129
12925,2,1.0,0.41892771621730784,16.09949786107415,6.611850272324414,25.303387067370345
12926,3,1.0,0.9848301709018179,6.725976234975227,6.493640757765066,24.85100218587037
12928,11,1.0,1.9157019223645235,24.31356306918991,45.66128489726822,174.7446052408662
12930,1,0.9999999999965492,1.2520695874108807,19.605334578503626,24.064359687087684,92.09370790496428
12931,56,1.0,6.702249332803192,423.5568054380544,2782.939913606334,10650.242053115253
12932,7,1.0,4.073257082789253,18.307116239480017,73.10268790364835,279.76217420315334
12933,7,1.0,0.9527985793852447,6.152945015679126,5.747192189386084,21.994362021068387
12935,14,1.0,2.062240022342746,16.92335791668969,34.21348674077864,130.93416551641124
12936,3,1.0,3.2733357847663536,18.158008182477403,58.26803214337703,222.99031439795812
12937,8,1.0,1.050151899714546,14.655625678873333,15.087874806256417,57.740922816226316
12939,19,1.0,2.6422279170035834,293.7173514366125,760.8016846246235,2911.569184823085
12940,1,0.9999999999965492,2.180957075902486,12.310175693811676,26.319822425709653,100.72530788693378
12942,2,1.0,0.9450481071736573,11.903086501756366,11.02770377588833,42.202748945116056
12943,1,0.9999999999965492,1.8591308771030186,22.7857431237417,41.52835670452629,158.9279915131889
12944,1,0.9999999999965492,0.48077856201832075,23.07179597823389,10.874219174811799,41.61536718207523
12945,1,0.9999999999965492,0.42515374238167686,20.60755312279658,8.58902802263166,32.869997298462216
12947,5,1.0,1.9372821971813858,17.33855616781183,32.92891359563045,126.01813593781144
12948,8,1.0,1.0487860713131465,18.912402946064407,19.444877372310778,74.41506361518921
12949,21,1.0,2.6251166693464185,21.855648193379448,56.24499550125884,215.24820332486064
12950,2,1.0,3.867646865920759,81.15657740235268,307.7103631794949,1177.5999309546753
12951,14,1.0,1.8271552919041663,16.780966885877362,30.05827308819042,115.03226588641435
12952,3,1.0,2.9729681984262735,18.56327134338308,54.102378932733345,207.04846283810838
12953,1,0.9999999999965492,0.31504479792831896,20.23084940971739,6.2482445003678535,23.911876792817214
12955,10,1.0,3.142602914563094,26.71536072134852,82.30422633469405,314.976233648904
12956,3,1.0,0.7666265382470342,13.447777685569983,10.106620428581627,38.67778581100418
12957,12,1.0,1.5229445883402668,18.01908246111688,26.902234878638204,102.95418590478417
12958,1,0.9999999999965492,0.767310545612688,12.5437407143963,9.435606495953875,36.1098321270033
12960,3,1.0,1.2085979544853602,19.876473376635573,23.550100865223364,90.12565214349169
12962,1,0.9999999999965492,1.1462898367738916,19.622453413222804,22.050545303406736,84.3868901862682
12963,11,1.0,1.9294376190354494,19.226555261280044,36.36669278550664,139.1744316660552
12967,2,1.0,3.6553587542764223,55.05791210028442,197.2973856622504,755.0522034185617
12970,9,1.0,1.1553218556450224,4.355489601953683,4.933005001005613,18.878487836935737
12971,115,1.0,13.591248568765263,37.606548037002945,501.0653963621941,1917.5648491748036
12972,3,1.0,1.2085979544853602,16.089169571881943,19.0628165809783,72.95292643903251
12974,1,0.9999999999965492,0.42515374238167686,15.809817975676038,6.589378603885386,25.217388549384864
12975,5,1.0,1.5598260144775835,19.34624588485998,29.583152187961048,113.21398998071247
12976,7,1.0,1.430267484832205,20.917930164817683,29.329695878087033,112.24401896665896
12977,3,1.0,0.8846055506356065,9.813343624150777,8.510170316469175,32.568210812064166
12978,4,1.0,1.1391013760171225,16.111129343704306,17.991192322408306,68.8518469698135
12980,20,1.0,3.0091877123901036,312.3484832813823,921.4255839410266,3526.2728652263713
12981,1,0.9999999999965492,1.1690826102932677,21.555157537309743,24.704040304129876,94.54174976705274
12982,7,1.0,1.7435596998726157,15.853064233320227,27.097025931910604,103.69964643628663
12985,1,0.9999999999965492,2.3557239175677274,19.28574842666931,44.53818080531413,170.4465137256048
12986,9,1.0,2.921008831412042,27.081078140669284,77.54796501164763,296.77413948558905
12987,4,1.0,0.6734083380284547,20.621501874017852,13.613517901457445,52.098595494669965
12989,32,1.0,3.833156766568567,139.74549925862843,525.1289920988046,2009.655633460431
12990,6,1.0,0.9850763404587303,35.84394570789231,34.6144379764905,132.46859595486683
12991,2,1.0,0.6436377284883202,18.49100467428777,11.667386565117651,44.650799120110946
12993,7,1.0,1.047538499166669,17.004401061868226,17.46235922713742,66.82801582534738
12994,2,1.0,0.854141801420458,17.476692093177963,14.633924053055033,56.00366453833466
12997,7,1.0,1.1230811030667927,20.151724901751294,22.186813413153388,84.9083848638304
12998,2,1.0,1.2814686252770973,17.366863741029405,21.817297809081346,83.49425780829148
12999,2,1.0,2.7497771231429304,17.781739944497627,47.933962780654014,183.44208715504027
13000,3,1.0,0.5352139838898301,17.65407020277806,9.26283411778896,35.448636519238676
13001,32,1.0,3.808549771547844,23.650576713248327,88.30249121717836,337.9314446417119
13002,2,1.0,1.6255386267492018,19.49315875949113,31.06355091913317,118.87943922200643
13003,2,1.0,1.6980724223366208,26.278406221368503,43.74483835089924,167.41041182156465
13004,35,1.0,4.253502890610006,14.38270677774841,59.973437793405616,229.51685953920514
13005,3,1.0,1.077099745826001,18.846326018079477,19.900051867591205,76.15700512367887
13008,2,1.0,0.5961076035263654,18.980768843958927,11.092004751654594,42.44882718518649
13010,1,0.9999999999965492,0.5479941158025392,30.322956683553127,16.289922797396258,62.34113067645024
13012,10,1.0,1.5660014575460004,19.601430209417227,30.092031509551262,115.16145852800494
13013,28,1.0,3.376692325962006,22.8946311891299,75.78735110807492,290.03631372676193
13014,10,1.0,2.099249669944626,24.31296755374724,50.03497065744977,191.48259221013586
13015,10,1.0,1.652582418134691,19.170248129083678,31.057210633912625,118.85517510765703
13016,2,1.0,2.7497771231429304,18.30258464045316,49.33799581388702,188.81528676362413
13018,34,1.0,4.627885789051099,16.279893038152856,73.8593982513649,282.6580859430542
13019,5,1.0,1.3380362111475292,22.947392116187665,30.100436183480156,115.19362300675999
13020,1,0.9999999999965492,1.2175000379536318,18.855326882295547,22.50477289531022,86.12520791900974
13021,16,1.0,1.962249715704256,19.202708020705373,36.93927255711671,141.36568025627835
13023,2,1.0,0.5204114635228757,18.631351860854938,9.505233887165,36.37629442692563
13024,1,0.9999999999965492,1.1102147232309068,20.885469040920174,22.731222909578868,86.99182650933585
13026,8,1.0,1.043358101783651,21.503238757096955,21.9942347024178,84.1713909123676
13027,18,1.0,2.7439351337772955,201.58599225895435,542.2577610484291,2075.2070075643423
13028,1,0.9999999999965492,2.5242898863657457,17.697877656700367,43.79575334507987,167.60526224197915
13029,4,1.0,0.8268311851209941,113.76168429829339,92.21136417657604,352.89060454629407
13030,1,0.9999999999965492,0.43673328106223985,10.823115983948757,4.633830953318966,17.73355617373527
13031,4,1.0,2.2906214565026612,8.6447279247446,19.41226624328604,74.29026163292636
13032,8,1.0,1.7688732235703633,13.795505764415712,23.9224645773421,91.55067883791335
13033,1,0.9999999999965492,1.4714094578952865,19.933803995981982,28.753804278320914,110.04009609219213
13034,2,1.0,0.6763200274655277,18.272638483988523,12.1150467808447,46.363983667047584
13035,2,1.0,0.6579451898066031,33.860959485168515,21.840398671364106,83.58266423551778
13037,11,1.0,1.6691376215576506,17.148429897494548,28.060027594325113,107.38502992305253
13038,2,1.0,1.0330020256763088,33.82527410125598,34.254220030391636,131.09005080587883
13039,3,1.0,1.9173370110296373,19.36919845961512,36.406731431662834,139.32765857223643
13040,1,0.9999999999965492,2.4540491969080533,18.730380825668973,45.06106561006204,172.44758090971283
13041,3,1.0,1.9070770372657397,23.8024620472525,44.50017343767007,170.30106047193215
13042,2,1.0,1.4727585801542833,9.384945002143471,13.54986220941313,51.854986739405156
13044,10,1.0,2.1589820256482084,11.893360486056613,25.172433053519477,96.33427720630253
13045,2,1.0,0.6125566616829256,19.46372679471167,11.688098221348422,44.730062115010846
13046,2,1.0,0.5633319575492918,18.44623251546505,10.186937772048037,38.98515829317611
13047,22,1.0,2.8946028317277404,22.44339884426114,63.68676590388334,243.727674155029
13048,8,1.0,1.1280088917625697,15.618713321611462,17.271472363867517,66.09749653219097
13049,3,1.0,0.9283892995800508,54.97775149619165,50.0367029873949,191.4892217938868
13050,33,1.0,4.038162318128691,12.267856109000283,48.56507130055631,185.8573238138948
13051,1,0.9999999999965492,2.0072259260743337,41.594293039663285,81.84677853467126,313.2255922595261
13052,6,1.0,1.2786635196453215,13.081983669318364,16.398399513561102,62.756268379795365
13055,3,1.0,0.8934765462763151,16.080834523570182,14.085209957630894,53.90374929918366
13057,2,1.0,1.7893203828624344,19.102381588901636,33.507900010105246,128.23390259144014
13058,2,1.0,1.5232891290742796,35.29428301781452,52.705785716171825,201.70373522347398
13059,9,1.0,2.155419091074997,11.745270808845131,24.817975141802265,94.97777556608712
13064,5,1.0,0.8556498084454693,18.478252799340588,15.499887540916,59.31768533691096
13065,4,1.0,2.0118759493134557,17.342719109940962,34.205029903269114,130.9018014089312
